8.560000	 136.392687
8.570000	 136.359077
8.580000	 136.325994
8.590000	 136.293438
8.600000	 136.261411
8.610000	 136.229910
8.620000	 136.198937
8.630000	 136.168491
8.640000	 136.138571
8.650000	 136.109179
8.660000	 136.080314
8.670000	 136.051975
8.680000	 136.024162
8.690000	 135.996876
8.700000	 135.970117
8.710000	 135.943883
8.720000	 135.918176
8.730000	 135.892995
8.740000	 135.868340
8.750000	 135.844210
8.760000	 135.820607
8.770000	 135.797529
8.780000	 135.774977
8.790000	 135.752950
8.800000	 135.731449
8.810000	 135.710474
8.820000	 135.690023
8.830000	 135.670099
8.840000	 135.650699
8.850000	 135.631825
8.860000	 135.613476
8.870000	 135.595652
8.880000	 135.578353
8.890000	 135.561580
8.900000	 135.545331
8.910000	 135.529607
8.920000	 135.514409
8.930000	 135.499735
8.940000	 135.485587
8.950000	 135.471963
8.960000	 135.458865
8.970000	 135.446291
8.980000	 135.434242
8.990000	 135.422718
9.000000	 135.411719
9.010000	 135.401245
9.020000	 135.391297
9.030000	 135.381872
9.040000	 135.372973
9.050000	 135.364599
9.060000	 135.356750
9.070000	 135.349426
9.080000	 135.342627
9.090000	 135.336353
9.100000	 135.330605
9.110000	 135.325381
9.120000	 135.320683
9.130000	 135.316510
9.140000	 135.312862
9.150000	 135.309739
9.160000	 135.307142
9.170000	 135.305070
9.180000	 135.303524
9.190000	 135.302504
9.200000	 135.302008
9.210000	 135.302039
9.220000	 135.302596
9.230000	 135.303678
9.240000	 135.305286
9.250000	 135.307420
9.260000	 135.310080
9.270000	 135.313266
9.280000	 135.316979
9.290000	 135.321218
9.300000	 135.325983
9.310000	 135.331275
9.320000	 135.337093
9.330000	 135.343438
9.340000	 135.350310
9.350000	 135.357708
9.360000	 135.365634
9.370000	 135.374087
9.380000	 135.383067
9.390000	 135.392575
9.400000	 135.402609
9.410000	 135.413172
9.420000	 135.424262
9.430000	 135.435880
9.440000	 135.448026
9.450000	 135.460700
9.460000	 135.473903
9.470000	 135.487633
9.480000	 135.501893
9.490000	 135.516681
9.500000	 135.531997
9.510000	 135.547843
9.520000	 135.564218
9.530000	 135.581122
9.540000	 135.598556
9.550000	 135.616519
9.560000	 135.635012
9.570000	 135.654034
9.580000	 135.673587
9.590000	 135.693670
9.600000	 135.714284
9.610000	 135.735428
9.620000	 135.757103
9.630000	 135.779309
9.640000	 135.802046
9.650000	 135.825314
9.660000	 135.849114
9.670000	 135.873445
9.680000	 135.898309
9.690000	 135.923704
9.700000	 135.949632
9.710000	 135.976092
9.720000	 136.003085
9.730000	 136.030611
9.740000	 136.058670
9.750000	 136.087262
