2737	201.74483	-47.43833	-2.5	-3.5	1.48	0.84
2738	201.74652	-47.43752	-3.6	-3.8	0.36	0.56
2739	201.74712	-47.43344	-5.6	-4.7	-1.65	-0.34
2740	201.74743	-47.43355	-11.2	0.2	-7.25	4.59
2741	201.74808	-47.43848	-3.6	-3.7	0.34	0.69
2742	201.74802	-47.43693	-3.8	-4.3	0.19	0.09
2743	201.74826	-47.43559	-4.1	-3.9	-0.16	0.54
2744	201.74895	-47.43278	-3.4	-0.4	0.59	3.95
2745	201.74896	-47.43273	-4.1	-4.8	-0.16	-0.43
2746	201.75034	-47.43455	-3.9	-5.1	0.08	-0.67
2747	201.75145	-47.43299	-3.2	-4.8	0.72	-0.39
2748	201.75200	-47.43683	-6.2	-9.6	-2.28	-5.18
2749	201.75278	-47.43314	-5.6	-3.8	-1.68	0.63
2750	201.75525	-47.43687	-3.6	-4.0	0.35	0.40
2751	201.75557	-47.43203	-4.4	-6.1	-0.49	-1.73
2752	201.75647	-47.43323	-3.6	-5.0	0.34	-0.62
2753	201.75650	-47.43465	-2.9	-4.3	1.06	0.12
2754	201.76007	-47.43491	-4.2	-4.9	-0.23	-0.54
2755	201.76316	-47.43612	-4.0	-4.8	-0.05	-0.44
2756	201.76356	-47.43385	-4.0	-3.7	-0.08	0.66
2757	201.76639	-47.43178	-3.7	-2.9	0.21	1.52
2758	201.77034	-47.43624	-4.1	-5.6	-0.11	-1.17
2759	201.77091	-47.43423	-3.9	-4.4	0.02	0.04
2760	201.77299	-47.43723	-5.1	-4.6	-1.14	-0.16
2761	201.77361	-47.43300	-3.5	-4.6	0.48	-0.25
2762	201.77378	-47.43829	-6.8	-4.8	-2.88	-0.40
2763	201.77575	-47.43855	-3.4	-4.3	0.55	0.09
2764	201.77865	-47.43736	-3.3	-6.1	0.61	-1.71
2765	201.77927	-47.43276	-2.9	-3.7	1.02	0.72
2766	201.77961	-47.43186	-3.5	-4.5	0.45	-0.13
2767	201.78069	-47.43769	-5.1	-4.8	-1.14	-0.40
2768	201.78141	-47.43825	-6.0	-3.5	-2.00	0.86
2769	201.78236	-47.43526	-4.1	-5.0	-0.11	-0.56
2770	201.78281	-47.43728	-4.3	-3.3	-0.34	1.10
2771	201.78348	-47.43559	-3.0	-4.7	0.96	-0.26
2772	201.78655	-47.43784	-4.2	-3.5	-0.21	0.92
2773	201.78891	-47.43450	-4.6	-3.7	-0.62	0.66
2774	201.79017	-47.43389	-3.5	-4.6	0.47	-0.16
2775	201.79592	-47.43906	-2.9	-3.6	1.02	0.81
2776	201.79631	-47.43782	-3.2	-4.5	0.75	-0.13
2777	201.80008	-47.43441	-5.8	-4.1	-1.84	0.34
2778	201.80946	-47.43764	-3.5	-4.4	0.42	-0.05
2779	201.81108	-47.43336	-3.5	-3.5	0.42	0.87
2780	201.81191	-47.43405	-3.2	-3.9	0.77	0.47
2781	201.81331	-47.43645	-3.5	-4.8	0.44	-0.37
2782	201.81556	-47.43386	-4.4	-4.6	-0.46	-0.20
2783	201.81756	-47.43633	-2.8	-4.5	1.19	-0.14
2784	201.81837	-47.43345	-4.4	-2.6	-0.47	1.75
2785	201.81864	-47.43608	-4.9	-4.3	-0.95	0.14
2786	201.82341	-47.43279	-3.1	-2.9	0.90	1.45
2787	201.82348	-47.43491	-4.4	-4.0	-0.41	0.43
2788	201.82412	-47.43148	-4.9	-4.7	-0.95	-0.28
2789	201.82675	-47.43322	-3.1	-4.4	0.81	0.00
2790	201.82800	-47.43261	-4.4	-4.3	-0.44	0.07
2791	201.82985	-47.43504	-4.5	-5.3	-0.53	-0.87
2792	201.83704	-47.43297	-4.8	-5.4	-0.81	-0.98
2793	201.83954	-47.43187	-2.6	-3.6	1.37	0.83
2794	201.84419	-47.43260	-3.0	-3.2	0.99	1.22
2795	201.84737	-47.43554	-4.8	-4.9	-0.83	-0.49
2796	201.84965	-47.43669	-3.6	-4.0	0.31	0.36
2797	201.85486	-47.43629	-5.3	-3.8	-1.37	0.57
2798	201.85774	-47.43755	-3.4	-4.3	0.59	0.08
2799	201.85987	-47.43708	-2.9	-5.0	1.08	-0.57
2800	201.85996	-47.43886	-4.7	-3.4	-0.75	1.01
2801	201.86135	-47.43357	-3.4	-5.3	0.50	-0.95
2802	201.86756	-47.43482	-4.2	-4.1	-0.29	0.32
2803	201.86955	-47.43876	-5.5	-5.3	-1.58	-0.90
2804	201.87330	-47.43652	-3.6	-4.5	0.35	-0.11
2805	201.88343	-47.43869	-5.3	-6.0	-1.39	-1.58
2806	201.88476	-47.43141	-4.7	-4.3	-0.77	0.11
2807	201.88500	-47.43530	-2.0	-4.1	1.94	0.33
2808	201.88544	-47.43194	-6.1	-3.9	-2.15	0.56
2809	201.88635	-47.43589	-2.7	-4.3	1.29	0.05
2810	201.88776	-47.43659	-3.4	-3.3	0.56	1.08
2811	201.89238	-47.43710	-3.7	-7.1	0.21	-2.71
2812	201.89349	-47.43334	-3.4	-3.5	0.53	0.91
2813	201.89695	-47.43252	-15.5	7.3	-11.44	11.76
2814	201.90214	-47.43150	-4.8	-4.5	-0.83	-0.05
2815	201.90751	-47.43407	-12.1	0.5	-8.16	4.91
2816	201.91006	-47.43191	-3.9	-3.9	0.04	0.53
2817	201.92156	-47.43651	-5.0	-3.5	-1.09	0.86
2818	201.92595	-47.43347	-3.2	-3.9	0.75	0.51
2819	201.92803	-47.43131	-3.4	-4.5	0.55	-0.08
2820	201.93365	-47.43607	-8.5	5.5	-4.55	9.91
2821	201.93437	-47.43197	-3.6	-4.2	0.34	0.17
2822	201.93748	-47.43400	-3.2	-3.9	0.75	0.53
2823	201.93770	-47.43759	-2.8	-4.7	1.17	-0.29
2824	201.93776	-47.43563	-5.2	-4.6	-1.26	-0.19
2825	201.93883	-47.43738	-5.6	-5.0	-1.62	-0.55
2826	201.94172	-47.43330	-3.9	-2.8	0.08	1.56
2827	201.94255	-47.43538	-3.7	-4.4	0.21	-0.03
2828	201.96723	-47.43714	-17.9	-5.4	-13.95	-0.91
2829	201.98321	-47.43232	-3.8	-4.5	0.15	-0.11
2830	202.00755	-47.43624	-2.1	-4.5	1.88	-0.14
2831	200.92559	-47.44124	10.9	4.2	14.83	8.61
2832	200.92974	-47.44499	-11.6	-2.5	-7.62	1.85
2833	200.99629	-47.44202	-11.9	4.7	-7.94	9.05
2834	201.08887	-47.44205	-6.4	-1.5	-2.39	2.88
2835	201.11643	-47.44354	-3.9	-4.4	0.04	0.00
2836	201.14209	-47.44552	-11.2	-2.4	-7.19	1.93
2837	201.18022	-47.44549	-3.8	-4.0	0.16	0.37
2838	201.20675	-47.44603	-16.1	8.8	-12.17	13.17
2839	201.21917	-47.44348	-4.7	-5.6	-0.69	-1.23
2840	201.27811	-47.44791	-4.0	-4.5	0.00	-0.10
2841	201.28647	-47.44387	-4.9	2.9	-0.93	7.32
2842	201.29296	-47.44077	-5.1	1.4	-1.15	5.77
2843	201.30878	-47.44346	-3.9	-4.4	0.03	-0.01
2844	201.35145	-47.44354	-3.5	-3.3	0.50	1.07
2845	201.38166	-47.44140	-3.6	-4.0	0.34	0.33
2846	201.40445	-47.44304	-7.8	-7.4	-3.78	-3.02
2847	201.42082	-47.44625	-4.2	-4.6	-0.22	-0.21
2848	201.42503	-47.44679	-3.0	-5.2	0.97	-0.81
2849	201.43272	-47.44292	-4.2	-4.0	-0.26	0.39
2850	201.44485	-47.44077	-3.7	-4.5	0.24	-0.12
2851	201.46642	-47.44358	-1.7	-1.7	2.30	2.67
2852	201.46644	-47.44355	-3.4	-4.0	0.55	0.39
2853	201.47387	-47.44382	-3.4	-4.1	0.61	0.25
2854	201.47391	-47.44213	-3.5	-5.0	0.49	-0.65
2855	201.47910	-47.44076	-3.5	-5.1	0.49	-0.75
2856	201.49989	-47.44180	-3.3	-4.0	0.63	0.40
2857	201.50160	-47.44569	-3.9	-4.1	0.08	0.24
2858	201.50561	-47.44406	-4.6	-3.7	-0.60	0.64
2859	201.50575	-47.44695	1.5	-8.7	5.50	-4.36
2860	201.50597	-47.44183	-16.2	6.0	-12.24	10.43
2861	201.51473	-47.44189	-3.4	-4.8	0.57	-0.38
2862	201.51847	-47.44111	-4.2	-4.4	-0.20	-0.02
2863	201.52091	-47.44717	-8.8	6.1	-4.84	10.46
2864	201.52625	-47.44508	-4.2	-3.7	-0.23	0.64
2865	201.53299	-47.44377	-5.1	-4.1	-1.10	0.29
2866	201.54111	-47.44025	-2.3	-2.2	1.69	2.21
2867	201.54437	-47.44097	-3.5	-5.6	0.48	-1.26
2868	201.54529	-47.44118	-4.0	-3.8	-0.01	0.55
2869	201.55330	-47.44131	-6.5	-5.3	-2.53	-0.91
2870	201.55703	-47.44024	-4.0	-3.9	-0.01	0.53
2871	201.55829	-47.44424	-1.8	-2.2	2.18	2.22
2872	201.55879	-47.44310	-3.9	-3.2	0.05	1.14
2873	201.56577	-47.44571	-2.6	-2.2	1.33	2.16
2874	201.56620	-47.44228	-3.2	-5.0	0.78	-0.57
2875	201.56654	-47.44492	-4.0	-4.6	0.00	-0.19
2876	201.56820	-47.44441	-3.7	-4.3	0.30	0.08
2877	201.56918	-47.44297	-4.7	-4.0	-0.71	0.39
2878	201.57006	-47.44157	-4.3	-2.9	-0.31	1.47
2879	201.57164	-47.44708	-4.0	-3.7	-0.05	0.68
2880	201.57259	-47.44178	-4.5	-4.6	-0.59	-0.19
2881	201.57290	-47.44481	-2.6	-3.3	1.32	1.08
2882	201.57480	-47.44563	-4.7	-4.7	-0.70	-0.28
2883	201.57640	-47.44626	-4.4	-4.2	-0.45	0.14
2884	201.57647	-47.44038	-4.1	-4.8	-0.12	-0.38
2885	201.57690	-47.44115	-6.3	-4.4	-2.36	-0.06
2886	201.57874	-47.44507	-3.6	-4.3	0.33	0.04
2887	201.57965	-47.44045	-5.7	-3.2	-1.71	1.22
2888	201.58193	-47.44407	-2.8	-4.4	1.19	-0.06
2889	201.59008	-47.44673	-3.7	-4.0	0.24	0.36
2890	201.59048	-47.44529	-3.5	-4.7	0.49	-0.29
2891	201.59286	-47.44482	-3.9	-4.8	0.04	-0.40
2892	201.59333	-47.44697	-3.6	-3.7	0.39	0.72
2893	201.59407	-47.44186	-2.8	-4.4	1.15	0.02
2894	201.59848	-47.44310	-4.6	-4.9	-0.65	-0.47
2895	201.59870	-47.44622	-4.1	-4.1	-0.10	0.32
2896	201.60016	-47.44247	-3.3	-4.5	0.61	-0.07
2897	201.60095	-47.44441	-5.9	-4.0	-1.98	0.38
2898	201.60233	-47.44043	-3.1	-4.8	0.81	-0.41
2899	201.60419	-47.44596	-4.3	-4.1	-0.39	0.26
2900	201.60663	-47.44548	-3.8	-2.6	0.15	1.81
2901	201.60890	-47.44350	-2.9	-4.3	1.10	0.11
2902	201.60999	-47.44134	-3.2	-3.5	0.77	0.86
2903	201.61652	-47.44272	-4.6	-3.4	-0.66	0.97
2904	201.61699	-47.44194	-4.2	-2.9	-0.21	1.51
2905	201.61909	-47.44643	-4.1	-2.9	-0.14	1.44
2906	201.62181	-47.44604	-2.2	-5.2	1.74	-0.81
2907	201.62425	-47.44327	-2.4	-3.3	1.53	1.06
2908	201.62554	-47.44327	-3.6	-3.6	0.33	0.80
2909	201.62605	-47.44068	-4.4	-4.3	-0.43	0.04
2910	201.62637	-47.44185	-6.8	-4.2	-2.81	0.19
2911	201.62660	-47.44255	-5.3	-2.2	-1.30	2.17
2912	201.62701	-47.44177	-4.6	-5.5	-0.63	-1.13
2913	201.62818	-47.44472	-3.8	-4.1	0.16	0.27
2914	201.62973	-47.44126	-1.5	-5.0	2.43	-0.61
2915	201.62982	-47.44649	-2.7	-6.0	1.28	-1.63
2916	201.63190	-47.44333	-1.1	-7.3	2.84	-2.91
2917	201.63245	-47.44391	-4.5	-4.3	-0.52	0.11
2918	201.63250	-47.44255	-3.6	-5.0	0.31	-0.66
2919	201.63449	-47.43978	-3.6	-5.0	0.39	-0.59
2920	201.63551	-47.44471	-1.8	-3.9	2.14	0.47
2921	201.63614	-47.44452	-5.9	-4.4	-1.91	0.03
2922	201.63674	-47.44210	-3.5	-3.9	0.44	0.47
2923	201.64075	-47.44249	-3.7	-4.7	0.25	-0.29
2924	201.64174	-47.44363	-3.1	-2.7	0.87	1.67
2925	201.64223	-47.44299	-7.6	-8.7	-3.68	-4.27
2926	201.64435	-47.43966	-2.8	-3.6	1.20	0.79
2927	201.64509	-47.44036	-3.4	-4.2	0.54	0.18
2928	201.64803	-47.44400	-3.6	-4.5	0.31	-0.11
2929	201.64980	-47.44400	-4.2	-3.9	-0.29	0.44
2930	201.65010	-47.44167	-2.9	-3.9	1.05	0.48
2931	201.65074	-47.44520	-4.2	-3.9	-0.20	0.48
2932	201.65133	-47.44000	-3.7	-5.3	0.30	-0.91
2933	201.65369	-47.44184	-6.6	-8.2	-2.61	-3.82
2934	201.65370	-47.44258	-15.0	4.1	-11.02	8.50
2935	201.65435	-47.44484	-5.5	-3.4	-1.57	1.04
2936	201.65651	-47.44621	-3.5	-3.0	0.46	1.41
2937	201.65653	-47.44070	-2.9	-5.2	1.05	-0.82
2938	201.65742	-47.44175	-3.0	-4.4	0.96	0.02
2939	201.65907	-47.44460	-3.8	-4.1	0.16	0.26
2940	201.65989	-47.44348	-4.9	-5.6	-0.91	-1.17
2941	201.65999	-47.44609	-7.2	-1.7	-3.21	2.67
2942	201.66119	-47.44646	-2.2	-5.2	1.80	-0.80
2943	201.66248	-47.44625	-4.9	-5.0	-0.97	-0.59
2944	201.66291	-47.44531	-2.7	-4.3	1.29	0.07
2945	201.66342	-47.44168	-4.4	-5.1	-0.45	-0.67
2946	201.66461	-47.44582	-4.1	-3.5	-0.10	0.90
2947	201.66470	-47.44132	-4.3	-3.5	-0.30	0.93
2948	201.66602	-47.44127	-1.6	-4.5	2.33	-0.08
2949	201.66749	-47.44325	-3.3	-4.8	0.66	-0.37
2950	201.66943	-47.44149	-3.1	-2.0	0.81	2.35
2951	201.67034	-47.44063	-4.7	-5.8	-0.74	-1.40
2952	201.67275	-47.44688	-4.3	-4.7	-0.32	-0.31
2953	201.67399	-47.43981	-4.9	-1.6	-0.94	2.83
2954	201.67553	-47.44300	-3.6	-3.7	0.38	0.68
2955	201.67590	-47.44494	-3.2	-5.6	0.76	-1.22
2956	201.67618	-47.44679	-4.1	-5.3	-0.14	-0.93
2957	201.67735	-47.44077	-5.0	-3.4	-1.05	1.04
2958	201.67955	-47.44405	-3.5	-3.6	0.41	0.77
2959	201.67983	-47.44526	-3.1	-3.7	0.85	0.66
2960	201.68180	-47.44318	-2.7	-5.0	1.30	-0.62
2961	201.68211	-47.44085	-3.9	-5.8	0.00	-1.45
2962	201.68262	-47.44376	-4.1	-2.9	-0.19	1.46
2963	201.68333	-47.44203	-3.2	-6.0	0.73	-1.63
2964	201.68429	-47.43980	-4.1	-5.9	-0.20	-1.52
2965	201.68446	-47.44255	-12.8	2.1	-8.78	6.48
2966	201.68753	-47.43997	-1.2	-3.6	2.71	0.76
2967	201.68824	-47.44308	-2.6	-2.7	1.33	1.66
2968	201.68948	-47.43944	-2.8	-3.7	1.20	0.64
2969	201.68993	-47.44330	-3.1	-3.4	0.82	1.00
2970	201.69028	-47.44651	-3.9	-3.2	0.09	1.17
2971	201.69056	-47.43963	-8.7	-5.8	-4.71	-1.39
2972	201.69116	-47.44547	-5.3	-5.1	-1.39	-0.69
2973	201.69176	-47.44286	-4.3	-3.8	-0.32	0.64
2974	201.69289	-47.43966	-4.5	-4.7	-0.51	-0.31
2975	201.69385	-47.44426	-3.1	-4.1	0.90	0.28
2976	201.69479	-47.44594	-2.7	-1.5	1.21	2.91
2977	201.69553	-47.43985	0.6	-3.6	4.51	0.78
2978	201.69555	-47.44532	-3.9	-4.3	0.08	0.07
2979	201.69668	-47.43972	-1.6	-3.2	2.31	1.22
2980	201.69697	-47.44618	-3.7	-4.8	0.29	-0.39
2981	201.69766	-47.44248	-5.3	-6.1	-1.37	-1.70
2982	201.69773	-47.44489	-2.0	-3.6	1.93	0.76
2983	201.69796	-47.44254	-13.2	-2.5	-9.25	1.90
2984	201.69919	-47.44098	-2.9	-4.3	1.08	0.07
2985	201.69930	-47.44610	-2.7	-3.8	1.22	0.54
2986	201.70070	-47.44157	-5.2	-3.5	-1.22	0.92
2987	201.70208	-47.44190	-4.0	-6.1	-0.04	-1.71
2988	201.70224	-47.44243	-4.9	-1.8	-0.95	2.64
2989	201.70271	-47.44516	-2.5	-4.1	1.49	0.26
2990	201.70361	-47.44521	-4.4	0.0	-0.48	4.41
2991	201.70391	-47.44466	-6.8	-10.4	-2.85	-6.04
2992	201.70623	-47.44316	-3.4	-3.9	0.59	0.48
2993	201.70681	-47.44452	-2.9	-3.5	1.06	0.84
2994	201.70699	-47.44655	-4.1	-4.3	-0.17	0.09
2995	201.70701	-47.43984	-4.6	-4.5	-0.60	-0.12
2996	201.70756	-47.44145	-2.7	-3.0	1.25	1.43
2997	201.70838	-47.44077	-4.0	-5.0	-0.07	-0.59
2998	201.70852	-47.44306	-10.7	-5.1	-6.75	-0.70
2999	201.70916	-47.44411	-2.8	-3.8	1.17	0.62
3000	201.70953	-47.44596	-3.7	-3.8	0.30	0.57
3001	201.71003	-47.44312	-4.8	-5.5	-0.88	-1.15
3002	201.71022	-47.43982	-3.1	-3.3	0.81	1.13
3003	201.71139	-47.44535	-5.0	-5.5	-1.02	-1.09
3004	201.71140	-47.44078	-4.4	-3.7	-0.49	0.72
3005	201.71257	-47.44655	-4.2	-6.7	-0.30	-2.32
3006	201.71332	-47.44048	1.0	0.5	4.98	4.85
3007	201.71408	-47.44011	-4.3	-3.9	-0.31	0.54
3008	201.71464	-47.44453	-2.8	-4.6	1.10	-0.24
3009	201.71660	-47.44485	-5.1	-3.7	-1.14	0.67
3010	201.71687	-47.44262	-3.6	-4.8	0.33	-0.36
3011	201.71789	-47.44069	-1.2	-3.7	2.73	0.67
3012	201.71797	-47.43965	-6.9	-4.0	-2.95	0.39
3013	201.71825	-47.44590	-5.3	-5.0	-1.31	-0.63
3014	201.71857	-47.43980	-3.9	-6.2	0.09	-1.83
3015	201.71881	-47.44409	-4.2	-4.5	-0.22	-0.11
3016	201.71922	-47.44513	-5.1	-3.9	-1.12	0.52
3017	201.71948	-47.44040	-5.3	-4.1	-1.37	0.29
3018	201.72201	-47.43937	-3.1	-4.0	0.89	0.42
3019	201.72215	-47.44272	-3.6	-4.0	0.31	0.37
3020	201.72367	-47.44138	-3.9	-4.4	0.06	0.02
3021	201.72412	-47.44345	-5.2	-3.5	-1.25	0.85
3022	201.72486	-47.44271	-3.9	-5.9	0.07	-1.52
3023	201.72518	-47.44610	-4.4	-4.6	-0.46	-0.20
3024	201.72557	-47.44135	-3.7	-4.5	0.24	-0.12
3025	201.72694	-47.44002	-3.6	-4.6	0.33	-0.22
3026	201.72794	-47.44227	-2.9	-4.4	1.03	0.00
3027	201.72843	-47.44117	-4.6	-3.6	-0.60	0.82
3028	201.72838	-47.44454	-2.3	-4.2	1.63	0.20
3029	201.73003	-47.44567	-5.2	-4.0	-1.28	0.36
3030	201.73207	-47.44527	-5.2	-4.3	-1.22	0.11
3031	201.73472	-47.44089	-4.9	-3.1	-0.98	1.30
3032	201.73810	-47.44657	-4.6	-5.1	-0.61	-0.68
3033	201.73878	-47.44521	-3.1	-3.3	0.85	1.11
3034	201.73887	-47.44324	-2.5	-6.1	1.40	-1.69
3035	201.73972	-47.44398	-3.9	-4.4	0.01	-0.03
3036	201.74059	-47.44189	-2.1	-3.7	1.85	0.66
3037	201.74050	-47.44467	-5.2	-4.1	-1.27	0.26
3038	201.74076	-47.44554	-5.8	-1.3	-1.87	3.09
3039	201.74148	-47.44657	-3.1	-4.0	0.83	0.35
3040	201.74153	-47.43978	-2.4	-4.3	1.51	0.08
3041	201.74271	-47.44631	-4.8	-4.6	-0.90	-0.20
3042	201.74317	-47.44157	-3.4	-4.3	0.54	0.05
3043	201.74512	-47.44326	-3.4	-4.0	0.53	0.40
3044	201.74637	-47.44056	-3.4	-4.7	0.50	-0.32
3045	201.74703	-47.44272	-5.7	-4.4	-1.70	-0.04
3046	201.74868	-47.43936	-6.3	-1.3	-2.35	3.07
3047	201.75058	-47.44139	-4.3	-6.0	-0.35	-1.56
3048	201.75058	-47.43915	-3.2	-3.9	0.76	0.50
3049	201.75234	-47.44480	-3.1	-4.6	0.84	-0.23
3050	201.75577	-47.44643	-2.8	-3.4	1.12	1.03
3051	201.75624	-47.44538	-4.2	-5.6	-0.21	-1.22
3052	201.75646	-47.44121	-4.0	-3.8	-0.03	0.63
3053	201.75749	-47.44002	-2.9	-4.2	1.01	0.21
3054	201.75871	-47.44552	-4.4	-3.4	-0.44	1.00
3055	201.75885	-47.44497	-4.3	-3.5	-0.30	0.93
3056	201.75900	-47.44235	-3.3	-6.3	0.67	-1.90
3057	201.76173	-47.44057	-3.7	-5.2	0.22	-0.80
3058	201.76228	-47.44371	-32.3	-1.2	-28.35	3.34
3059	201.76402	-47.44290	-39.1	-42.6	-35.35	-38.02
3060	201.76488	-47.44406	-2.3	-4.2	1.65	0.17
3061	201.76589	-47.44666	-4.2	-4.2	-0.25	0.23
3062	201.76749	-47.44390	-3.3	-4.6	0.62	-0.21
3063	201.76781	-47.44257	-5.3	-5.7	-1.31	-1.34
3064	201.76813	-47.44193	-4.3	-5.6	-0.37	-1.18
3065	201.76863	-47.44481	-4.0	-4.1	-0.09	0.30
3066	201.77141	-47.44279	-4.2	-4.7	-0.21	-0.35
3067	201.77535	-47.44468	-4.5	-3.6	-0.52	0.82
3068	201.77593	-47.44260	-4.4	-5.1	-0.43	-0.66
3069	201.77750	-47.44087	-4.3	-3.8	-0.31	0.61
3070	201.78016	-47.44209	-1.6	-4.3	2.37	0.12
3071	201.78058	-47.43999	-2.9	-1.9	1.04	2.44
3072	201.78183	-47.44161	-3.9	-4.6	0.01	-0.16
3073	201.78225	-47.44524	-6.1	-3.1	-2.11	1.27
3074	201.78330	-47.44200	-4.1	-4.3	-0.18	0.10
3075	201.78466	-47.44174	-5.4	-3.2	-1.45	1.22
3076	201.78487	-47.44575	-3.8	-4.9	0.14	-0.53
3077	201.78492	-47.44260	-4.9	-3.3	-0.96	1.09
3078	201.79005	-47.43980	-2.9	-4.5	1.03	-0.07
3079	201.79044	-47.44537	-4.9	-5.4	-0.94	-1.01
3080	201.79359	-47.44379	-3.8	-4.3	0.18	0.12
3081	201.79439	-47.44143	-4.8	-3.9	-0.85	0.54
3082	201.79717	-47.44033	-1.2	-4.6	2.70	-0.21
3083	201.79761	-47.44688	-3.7	-3.7	0.24	0.65
3084	201.79847	-47.44037	-6.2	-4.6	-2.29	-0.16
3085	201.79846	-47.44037	-6.4	-4.4	-2.45	0.03
3086	201.80423	-47.44701	2.0	-1.2	5.93	3.13
3087	201.80583	-47.44144	-3.3	-4.9	0.63	-0.48
3088	201.80607	-47.44379	-4.9	-3.9	-0.97	0.47
3089	201.80605	-47.44556	-3.7	-4.7	0.29	-0.28
3090	201.81254	-47.44658	-4.7	-5.8	-0.74	-1.44
3091	201.81336	-47.44301	-4.7	-4.3	-0.76	0.11
3092	201.81381	-47.44066	-3.1	-4.4	0.80	-0.04
3093	201.81536	-47.43980	-6.7	2.6	-2.72	6.97
3094	201.81713	-47.44502	-2.7	-4.2	1.22	0.15
3095	201.81896	-47.44338	-3.6	-4.0	0.36	0.37
3096	201.82390	-47.44552	-3.6	-3.8	0.35	0.63
3097	201.82895	-47.44444	-4.4	-4.6	-0.45	-0.15
3098	201.84098	-47.44236	-3.5	-5.1	0.41	-0.70
3099	201.84415	-47.44528	-3.2	-4.2	0.75	0.20
3100	201.84422	-47.44310	-5.6	-5.0	-1.65	-0.58
3101	201.84954	-47.44583	-4.9	-4.9	-0.93	-0.54
3102	201.84970	-47.44210	-5.1	-3.9	-1.18	0.55
3103	201.85194	-47.44373	-4.7	-5.0	-0.71	-0.60
3104	201.85369	-47.44237	-4.3	-3.8	-0.32	0.60
3105	201.86069	-47.43983	-5.2	-3.1	-1.21	1.34
3106	201.86619	-47.44209	-8.5	-0.8	-4.49	3.58
3107	201.86672	-47.44555	-4.4	-5.1	-0.50	-0.67
3108	201.86851	-47.44631	-3.4	-4.3	0.55	0.13
3109	201.86989	-47.44473	-4.2	-4.7	-0.25	-0.32
3110	201.86985	-47.44288	-4.5	-3.6	-0.54	0.83
3111	201.88426	-47.44500	-4.1	-4.9	-0.14	-0.53
3112	201.89079	-47.44038	-3.8	-4.5	0.13	-0.07
3113	201.89763	-47.44587	-4.8	-4.9	-0.84	-0.54
3114	201.89837	-47.44177	-4.4	-4.4	-0.49	-0.04
3115	201.89926	-47.44057	-3.0	-4.5	0.93	-0.12
3116	201.90372	-47.44353	-1.7	-6.0	2.24	-1.58
3117	201.93245	-47.44544	-3.0	-3.9	0.94	0.48
3118	201.94377	-47.44500	-3.0	-3.8	0.99	0.55
3119	201.96074	-47.44485	-3.9	-4.3	0.00	0.09
3120	201.96373	-47.44299	-4.2	-4.3	-0.25	0.14
3121	201.97004	-47.44269	-3.9	-4.4	0.00	0.05
3122	201.98574	-47.44128	-2.6	-2.8	1.36	1.60
3123	201.99309	-47.44010	-4.2	-3.4	-0.29	1.03
3124	202.00103	-47.44423	-4.9	-4.1	-0.92	0.36
3125	202.01503	-47.44541	-3.4	-4.1	0.57	0.28
3126	202.02845	-47.43972	-2.5	-3.4	1.40	1.04
3127	200.94194	-47.45441	-19.8	-4.3	-15.77	-0.04
3128	200.94237	-47.44991	-7.8	1.4	-3.84	5.75
3129	200.98936	-47.45187	-0.8	-9.9	3.18	-5.49
3130	200.99050	-47.44845	-8.8	-1.0	-4.82	3.33
3131	201.02039	-47.45394	-14.4	-0.9	-10.41	3.43
3132	201.15926	-47.45151	-6.9	2.6	-2.97	6.92
3133	201.16078	-47.45089	-4.3	-4.9	-0.33	-0.53
3134	201.18294	-47.45076	-4.7	-4.5	-0.74	-0.11
3135	201.21128	-47.45516	-7.0	0.1	-3.04	4.44
3136	201.24068	-47.45515	-3.2	-1.7	0.74	2.67
3137	201.24355	-47.44952	-27.4	1.1	-23.44	5.36
3138	201.25015	-47.45035	-4.8	-2.4	-0.81	1.99
3139	201.29048	-47.45508	-4.5	-4.4	-0.52	-0.04
3140	201.29849	-47.45213	-3.7	-4.0	0.23	0.38
3141	201.30145	-47.45125	-13.3	-12.3	-9.27	-7.96
3142	201.35087	-47.44807	-4.6	-4.4	-0.63	0.00
3143	201.35241	-47.45316	-3.9	-3.4	0.06	1.00
3144	201.35871	-47.45325	-3.9	-4.2	0.11	0.21
3145	201.36663	-47.45154	-3.8	-4.6	0.19	-0.26
3146	201.37607	-47.44985	2.4	-5.0	6.32	-0.61
3147	201.39691	-47.44988	-4.2	-3.8	-0.25	0.54
3148	201.42159	-47.45348	-3.1	-4.2	0.89	0.19
3149	201.43190	-47.45119	-4.1	-4.4	-0.14	-0.05
3150	201.43401	-47.45337	-4.2	-4.7	-0.20	-0.31
3151	201.43988	-47.45530	-4.9	-3.8	-0.91	0.54
3152	201.46240	-47.44773	-2.8	-4.0	1.17	0.39
3153	201.46344	-47.45041	-3.0	-4.6	0.99	-0.17
3154	201.47970	-47.45169	-3.6	-3.4	0.38	0.96
3155	201.48015	-47.45274	-3.2	-4.8	0.79	-0.43
3156	201.49609	-47.45220	-4.7	-4.4	-0.70	-0.02
3157	201.49830	-47.45486	-4.2	-3.3	-0.28	1.09
3158	201.50097	-47.44830	-3.1	-3.8	0.88	0.57
3159	201.50790	-47.44785	-3.4	-4.2	0.58	0.15
3160	201.50796	-47.44967	-4.4	-4.8	-0.39	-0.44
3161	201.51049	-47.45464	-3.5	-5.2	0.51	-0.85
3162	201.51347	-47.45357	-4.7	-4.4	-0.72	0.01
