 6057.00    2.70725   2.60439   -1.000
 6058.00    2.72605   2.62268   -1.000
 6059.00    2.72790   2.63945   -1.000
 6060.00    2.73713   2.64707   -1.000
 6061.00    2.76778   2.64252   -1.000
 6062.00    2.59051   2.62459  105.270
 6063.00    1.35105   2.59472   -1.000
 6064.00    2.20212   2.56144   -1.000
 6065.00    2.65608   2.54631   -1.000
 6066.00    2.28648   2.56852   -1.000
 6067.00    0.79614   2.61363   -1.000
 6068.00    1.08300   2.65174   -1.000
 6069.00    2.43396   2.67281   -1.000
 6070.00    2.66637   2.68330  100.746
 6071.00    2.71447   2.68961   -1.000
 6072.00    2.69361   2.69268  101.876
 6073.00    2.73980   2.69308   -1.000
 6074.00    2.77216   2.69014   -1.000
 6075.00    2.76540   2.68066   -1.000
 6076.00    2.75626   2.66330   -1.000
 6077.00    2.72704   2.64001   -1.000
 6078.00    2.69921   2.61671   -1.000
 6079.00    2.68933   2.60433   -1.000
 6080.00    2.68640   2.60014   -1.000
 6081.00    2.68260   2.59345   -1.000
 6082.00    2.66963   2.58665   -1.000
 6083.00    2.66547   2.58664   -1.000
 6084.00    2.67656   2.58937   -1.000
 6085.00    2.68239   2.59457   -1.000
 6086.00    2.68353   2.60612   -1.000
 6087.00    2.69518   2.61841   -1.000
 6088.00    2.69557   2.62025   -1.000
 6089.00    2.67800   2.60806   -1.000
 6090.00    2.67003   2.59133   -1.000
 6091.00    2.66583   2.58350   -1.000
 6092.00    2.67200   2.58949   -1.000
 6093.00    2.68386   2.60621   -1.000
 6094.00    2.70124   2.62664   -1.000
 6095.00    2.73103   2.64172   -1.000
 6096.00    2.74045   2.64754   -1.000
 6097.00    2.73444   2.65132   -1.000
 6098.00    2.72701   2.65802   -1.000
 6099.00    2.71779   2.65398   -1.000
 6100.00    2.69398   2.62075   -1.000
 6101.00    2.64500   2.55678   -1.000
 6102.00    2.59019   2.49262   -1.000
 6103.00    2.58219   2.47865   -1.000
 6104.00    2.62842   2.52167   -1.000
 6105.00    2.68220   2.57925   -1.000
 6106.00    2.71468   2.61585   -1.000
 6107.00    2.70212   2.63379   -1.000
 6108.00    2.69212   2.64685   -1.000
 6109.00    2.70376   2.65806   -1.000
 6110.00    2.71440   2.65941   -1.000
 6111.00    2.70476   2.65627   -1.000
 6112.00    2.71203   2.66069   -1.000
 6113.00    2.73043   2.67237   -1.000
 6114.00    2.73608   2.68080   -1.000
 6115.00    2.72991   2.67684   -1.000
 6116.00    2.71604   2.66712   -1.000
 6117.00    2.70087   2.66022   -1.000
 6118.00    2.69422   2.64908   -1.000
 6119.00    2.66459   2.61990   -1.000
 6120.00    2.63208   2.56912   -1.000
 6121.00    2.59589   2.51354   -1.000
 6122.00    2.58821   2.48742   -1.000
 6123.00    2.61822   2.50855   -1.000
 6124.00    2.65711   2.55494   -1.000
 6125.00    2.69196   2.59125   -1.000
 6126.00    2.68699   2.60620   -1.000
 6127.00    2.66574   2.60895   -1.000
 6128.00    2.66172   2.61412   -1.000
 6129.00    2.67432   2.63207   -1.000
 6130.00    2.69985   2.65729   -1.000
 6131.00    2.72968   2.67967   -1.000
 6132.00    2.71929   2.68911   -1.000
 6133.00    2.70211   2.67258   -1.000
 6134.00    2.65260   2.61648   -1.000
 6135.00    2.57612   2.52732   -1.000
 6136.00    2.49930   2.44293   -1.000
 6137.00    2.47246   2.41792   -1.000
 6138.00    2.52751   2.46250   -1.000
 6139.00    2.60881   2.52577   -1.000
 6140.00    2.64960   2.55917   -1.000
 6141.00    2.64708   2.57509   -1.000
 6142.00    2.65349   2.59931   -1.000
 6143.00    2.67314   2.63522   -1.000
 6144.00    2.70176   2.66565   -1.000
 6145.00    2.70728   2.67540   -1.000
 6146.00    2.70463   2.66754   -1.000
 6147.00    2.68968   2.64959   -1.000
 6148.00    2.66683   2.62846   -1.000
 6149.00    2.64468   2.60960   -1.000
 6150.00    2.64147   2.59938   -1.000
 6151.00    2.64843   2.60632   -1.000
 6152.00    2.65838   2.62225   -1.000
 6153.00    2.67023   2.62613   -1.000
 6154.00    2.65644   2.61141   -1.000
 6155.00    2.63823   2.59538   -1.000
 6156.00    2.62721   2.59018   -1.000
 6157.00    2.62193   2.58814   -1.000
 6158.00    2.59879   2.57235   -1.000
 6159.00    2.56094   2.52423   -1.000
 6160.00    2.48995   2.43858   -1.000
 6161.00    2.41250   2.34331   -1.000
 6162.00    2.37443   2.28954   -1.000
 6163.00    2.39107   2.30405   -1.000
 6164.00    2.44870   2.36327   -1.000
 6165.00    2.50575   2.42836   -1.000
 6166.00    2.52881   2.47134   -1.000
 6167.00    2.52155   2.47661   -1.000
 6168.00    2.49854   2.44484   -1.000
 6169.00    2.45896   2.41153   -1.000
 6170.00    2.46440   2.41976   -1.000
 6171.00    2.49616   2.46577   -1.000
 6172.00    2.53178   2.51297  110.867
 6173.00    2.55539   2.54226  111.066
 6174.00    2.56441   2.55679  111.137
 6175.00    2.56949   2.56162  110.843
 6176.00    2.56533   2.56344  110.640
 6177.00    2.56720   2.57147  110.333
 6178.00    2.58292   2.58389  109.771
 6179.00    2.60082   2.59291  109.386
 6180.00    2.60928   2.60094  109.038
 6181.00    2.61847   2.61425  108.518
 6182.00    2.62683   2.62645  108.261
 6183.00    2.62898   2.62694  108.508
 6184.00    2.62827   2.61467  108.897
 6185.00    2.60349   2.59365  109.801
 6186.00    2.57611   2.56912  111.023
 6187.00    2.55510   2.54738  112.163
 6188.00    2.53222   2.53055  113.225
 6189.00    2.51700   2.50579  114.026
 6190.00    2.49422   2.46799   -1.000
 6191.00    2.47383   2.44513   -1.000
 6192.00    2.49113   2.46606   -1.000
 6193.00    2.54665   2.51639   -1.000
 6194.00    2.58868   2.56328   -1.000
 6195.00    2.60324   2.59353  109.523
 6196.00    2.61382   2.60713  109.386
 6197.00    2.60925   2.60279  110.159
 6198.00    2.58563   2.58229  111.476
 6199.00    2.55086   2.56053  112.350
 6200.00    2.53009   2.55990  112.180
 6201.00    2.54270   2.58097   -1.000
 6202.00    2.55674   2.60731   -1.000
 6203.00    2.55950   2.62747   -1.000
 6204.00    2.58274   2.63962   -1.000
 6205.00    2.60609   2.64711   -1.000
 6206.00    2.62138   2.65164  109.174
 6207.00    2.63566   2.65432  109.628
 6208.00    2.63953   2.65221  109.580
 6209.00    2.62750   2.64241  110.108
 6210.00    2.60716   2.62378  111.154
 6211.00    2.57593   2.59269  112.003
 6212.00    2.54539   2.54872  113.123
 6213.00    2.50487   2.50407  114.897
 6214.00    2.48265   2.47611  116.002
 6215.00    2.48619   2.47397  116.255
 6216.00    2.50388   2.48840  114.606
 6217.00    2.52456   2.50093   -1.000
 6218.00    2.52740   2.49704   -1.000
 6219.00    2.51988   2.48529   -1.000
 6220.00    2.50684   2.48629  113.709
 6221.00    2.52358   2.50418  114.530
 6222.00    2.57365   2.52436   -1.000
 6223.00    2.45226   2.53564   -1.000
 6224.00    2.16861   2.54148   -1.000
 6225.00    2.53038   2.54681  113.201
 6226.00    2.57541   2.54974   -1.000
 6227.00    2.55874   2.53991   -1.000
 6228.00    2.53670   2.50711   -1.000
 6229.00    2.49046   2.45557   -1.000
 6230.00    2.45389   2.41132   -1.000
 6231.00    2.44359   2.40151   -1.000
 6232.00    2.46600   2.43198   -1.000
 6233.00    2.52043   2.48641   -1.000
 6234.00    2.57201   2.53962   -1.000
 6235.00    2.59098   2.56875   -1.000
 6236.00    2.58477   2.56752  112.864
 6237.00    2.55885   2.54587  114.024
 6238.00    2.53568   2.51897  115.180
 6239.00    2.50264   2.49790  116.415
 6240.00    2.48308   2.48535  116.848
 6241.00    2.48937   2.47646  116.780
 6242.00    2.47411   2.46323  117.701
 6243.00    2.45864   2.44659  118.460
 6244.00    2.45875   2.43529   -1.000
 6245.00    2.46964   2.43549   -1.000
 6246.00    2.49446   2.45353   -1.000
 6247.00    2.51556   2.49095   -1.000
 6248.00    2.54715   2.53178  113.678
 6249.00    2.55978   2.55343  113.623
 6250.00    2.55363   2.54335  114.740
 6251.00    2.51150   2.50669  116.927
 6252.00    2.45731   2.46363  118.315
 6253.00    2.43474   2.43591  119.096
 6254.00    2.43945   2.42723  119.404
 6255.00    2.43970   2.42408  119.337
 6256.00    2.42477   2.41438  120.493
 6257.00    2.40481   2.40384  121.555
 6258.00    2.40494   2.40887  120.952
 6259.00    2.44626   2.43530  119.068
 6260.00    2.48849   2.47717  117.288
 6261.00    2.52672   2.52096  115.706
 6262.00    2.55177   2.55589  113.896
 6263.00    2.56722   2.57074  113.395
 6264.00    2.56175   2.56684  114.366
 6265.00    2.54605   2.56056  115.108
 6266.00    2.53623   2.56608  114.530
 6267.00    2.54081   2.57724   -1.000
 6268.00    2.53508   2.57845   -1.000
 6269.00    2.52123   2.57140   -1.000
 6270.00    2.51905   2.56976   -1.000
 6271.00    2.54223   2.57849   -1.000
 6272.00    2.55396   2.59001   -1.000
 6273.00    2.56153   2.59093  114.209
 6274.00    2.54031   2.57344  115.064
 6275.00    2.51326   2.54438  115.995
 6276.00    2.47621   2.51406   -1.000
 6277.00    2.42245   2.48995   -1.000
 6278.00    2.36815   2.47244   -1.000
 6279.00    2.32377   2.45965   -1.000
 6280.00    2.30014   2.45939   -1.000
 6281.00    2.27482   2.47930   -1.000
 6282.00    2.26131   2.51506   -1.000
 6283.00    2.26500   2.55389   -1.000
 6284.00    2.30630   2.58369   -1.000
 6285.00    2.36194   2.60174   -1.000
 6286.00    2.43470   2.61492   -1.000
 6287.00    2.49545   2.62724   -1.000
 6288.00    2.53733   2.63153   -1.000
 6289.00    2.55575   2.62039   -1.000
 6290.00    2.54007   2.59932   -1.000
 6291.00    2.53945   2.58144   -1.000
 6292.00    2.53421   2.57379   -1.000
 6293.00    2.53505   2.57417   -1.000
 6294.00    2.54277   2.57405  115.971
 6295.00    2.52714   2.56145   -1.000
 6296.00    2.50424   2.53699   -1.000
 6297.00    2.49003   2.51822  117.818
 6298.00    2.47730   2.51639   -1.000
 6299.00    2.47802   2.52010   -1.000
 6300.00    2.47421   2.51192   -1.000
 6301.00    2.45950   2.49819   -1.000
 6302.00    2.46429   2.50152   -1.000
 6303.00    2.49530   2.52730   -1.000
 6304.00    2.52440   2.56091   -1.000
 6305.00    2.53917   2.58947   -1.000
 6306.00    2.55024   2.61347   -1.000
 6307.00    2.56976   2.63234   -1.000
 6308.00    2.57573   2.64010   -1.000
 6309.00    2.57163   2.63493   -1.000
 6310.00    2.55899   2.62313   -1.000
 6311.00    2.54166   2.61074   -1.000
 6312.00    2.53274   2.60035   -1.000
 6313.00    2.52630   2.58601   -1.000
 6314.00    2.50599   2.56564   -1.000
 6315.00    2.47948   2.54708   -1.000
 6316.00    2.46855   2.53232   -1.000
 6317.00    2.46499   2.51966   -1.000
 6318.00    2.46419   2.51917   -1.000
 6319.00    2.48141   2.54316   -1.000
 6320.00    2.52280   2.57785   -1.000
 6321.00    2.55191   2.60259   -1.000
 6322.00    2.56482   2.61848   -1.000
 6323.00    2.57518   2.63745   -1.000
 6324.00    2.58607   2.65754   -1.000
 6325.00    2.59367   2.66849   -1.000
 6326.00    2.59829   2.66991   -1.000
 6327.00    2.60068   2.66875   -1.000
 6328.00    2.60349   2.66930   -1.000
 6329.00    2.61465   2.66913   -1.000
 6330.00    2.61161   2.67037   -1.000
 6331.00    2.60900   2.67802   -1.000
 6332.00    2.60789   2.68206   -1.000
 6333.00    2.59564   2.66557   -1.000
 6334.00    2.56826   2.62585   -1.000
 6335.00    2.53497   2.58274   -1.000
 6336.00    2.52504   2.56462   -1.000
 6337.00    2.53403   2.57671   -1.000
 6338.00    2.56193   2.60352   -1.000
 6339.00    2.58944   2.63358   -1.000
 6340.00    2.60583   2.65868   -1.000
 6341.00    2.60690   2.66550   -1.000
 6342.00    2.59054   2.65183   -1.000
 6343.00    2.57603   2.63117   -1.000
 6344.00    2.56430   2.62273   -1.000
 6345.00    2.56879   2.63336   -1.000
 6346.00    2.58195   2.65442   -1.000
 6347.00    2.59375   2.67893   -1.000
 6348.00    2.60805   2.70154   -1.000
 6349.00    2.61475   2.71680   -1.000
 6350.00    2.62327   2.72347   -1.000
 6351.00    2.62145   2.72161   -1.000
 6352.00    2.61266   2.70859   -1.000
 6353.00    2.58294   2.68456   -1.000
 6354.00    2.55411   2.65974   -1.000
 6355.00    2.54981   2.64538   -1.000
 6356.00    2.54501   2.63669   -1.000
 6357.00    2.52452   2.61976   -1.000
 6358.00    2.50420   2.59629   -1.000
 6359.00    2.49366   2.57770   -1.000
 6360.00    2.49114   2.56471   -1.000
 6361.00    2.48485   2.55394   -1.000
 6362.00    2.47586   2.55134   -1.000
 6363.00    2.48319   2.56365   -1.000
 6364.00    2.50300   2.58829   -1.000
 6365.00    2.52603   2.61658   -1.000
 6366.00    2.53923   2.64487   -1.000
 6367.00    2.55858   2.67091   -1.000
 6368.00    2.57981   2.68660   -1.000
 6369.00    2.59081   2.69015   -1.000
 6370.00    2.58250   2.69172   -1.000
 6371.00    2.57624   2.70112   -1.000
 6372.00    2.59316   2.71682   -1.000
 6373.00    2.59830   2.72778   -1.000
 6374.00    2.59275   2.72970   -1.000
 6375.00    2.58081   2.72651   -1.000
 6376.00    2.56221   2.71843   -1.000
 6377.00    2.54926   2.70465   -1.000
 6378.00    2.54249   2.69079   -1.000
 6379.00    2.53692   2.68071   -1.000
 6380.00    2.52633   2.67606   -1.000
 6381.00    2.52656   2.67672   -1.000
 6382.00    2.53388   2.67991   -1.000
 6383.00    2.54414   2.68279   -1.000
 6384.00    2.53937   2.68767   -1.000
 6385.00    2.53266   2.69804   -1.000
 6386.00    2.52762   2.70970   -1.000
 6387.00    2.52410   2.71519   -1.000
 6388.00    2.52504   2.71598   -1.000
 6389.00    2.51730   2.71464   -1.000
 6390.00    2.48764   2.70341   -1.000
 6391.00    2.45462   2.67313   -1.000
 6392.00    2.42546   2.63335   -1.000
 6393.00    2.39051   2.61131   -1.000
 6394.00    2.38377   2.62559   -1.000
 6395.00    2.41035   2.66388   -1.000
 6396.00    2.42356   2.69646   -1.000
 6397.00    2.41499   2.69662   -1.000
 6398.00    2.37913   2.66024   -1.000
 6399.00    2.33807   2.61495   -1.000
 6400.00    2.30767   2.60354   -1.000
 6401.00    2.32370   2.63731   -1.000
 6402.00    2.35409   2.68771   -1.000
 6403.00    2.38734   2.72667   -1.000
 6404.00    2.38379   2.74125   -1.000
 6405.00    2.36218   2.72895   -1.000
 6406.00    2.32951   2.69979   -1.000
 6407.00    2.29294   2.67670   -1.000
 6408.00    2.26626   2.67382   -1.000
 6409.00    2.25435   2.68102   -1.000
 6410.00    2.24374   2.67898   -1.000
 6411.00    2.21973   2.66942   -1.000
 6412.00    2.20091   2.66905   -1.000
 6413.00    2.18889   2.68097   -1.000
 6414.00    2.18764   2.69562   -1.000
 6415.00    2.18617   2.70843   -1.000
 6416.00    2.17803   2.71544   -1.000
 6417.00    2.16613   2.71000   -1.000
 6418.00    2.13854   2.68756   -1.000
 6419.00    2.10172   2.65533   -1.000
 6420.00    2.05584   2.63262   -1.000
 6421.00    2.03871   2.64058   -1.000
 6422.00    2.04858   2.67824   -1.000
 6423.00    2.05880   2.71826   -1.000
 6424.00    2.05594   2.74398   -1.000
 6425.00    2.05065   2.76038   -1.000
 6426.00    2.03708   2.77171   -1.000
 6427.00    2.02086   2.77059   -1.000
 6428.00    1.99232   2.74521   -1.000
