#iRMS=2.561972178e-05 0
#    lkukf_rk2iiiuks_rk2iii fh        fse	fl
#
4830.0  0.862034  0.014101  0.862034  0.000000  0.000000
4835.0  0.866472  0.024250  0.866472  0.000000  0.000000
4840.0  0.863004  0.017133  0.863004  0.000000  0.000000
4845.0  0.875038  0.019165  0.875038  0.000000  0.000000
4850.0  0.876788  0.022977  0.876788  0.000000  0.000000
4855.0  0.826683  0.021832  0.826683  0.000000  0.000000
4860.0  0.775823  0.018926  0.775823  0.000000  0.000000
4865.0  0.777579  0.010529  0.777579  0.000000  0.000000
4870.0  0.785804  0.017655  0.785804  0.000000  0.000000
4875.0  0.815503  0.017351  0.815503  0.000000  0.000000
4880.0  0.856985  0.023931  0.856985  0.000000  0.000000
4885.0  0.808496  0.024452  0.808496  0.000000  0.000000
4890.0  0.797163  0.008720  0.797163  0.000000  0.000000
4895.0  0.887602  0.017243  0.887602  0.000000  0.000000
4900.0  0.930094  0.022124  0.930094  0.000000  0.000000
4905.0  0.914624  0.036648  0.914624  0.000000  0.000000
4910.0  0.866403  0.009863  0.866403  0.000000  0.000000
4915.0  0.852031  0.034352  0.852031  0.000000  0.000000
4920.0  0.802306  0.034176  0.802306  0.000000  0.000000
4925.0  0.835916  0.030790  0.835916  0.000000  0.000000
4930.0  0.913956  0.026193  0.913956  0.000000  0.000000
4935.0  0.879448  0.040462  0.879448  0.000000  0.000000
4940.0  0.844674  0.005552  0.844674  0.000000  0.000000
4945.0  0.925424  0.033961  0.925424  0.000000  0.000000
4950.0  0.955348  0.019129  0.955348  0.000000  0.000000
4955.0  0.930564  0.029649  0.930564  0.000000  0.000000
4960.0  0.894332  0.009042  0.894332  0.000000  0.000000
4965.0  0.911647  0.038486  0.911647  0.000000  0.000000
4970.0  0.892012  0.007314  0.892012  0.000000  0.000000
4975.0  0.916806  0.027459  0.916806  0.000000  0.000000
4980.0  0.867828  0.036364  0.867828  0.000000  0.000000
4985.0  0.833198  0.029727  0.833198  0.000000  0.000000
4990.0  0.872862  0.031429  0.872862  0.000000  0.000000
4995.0  0.872558  0.023606  0.872558  0.000000  0.000000
5000.0  0.858554  0.047212  0.858554  0.000000  0.000000
5005.0  0.810793  0.043922  0.810793  0.000000  0.000000
5010.0  0.806162  0.040983  0.806162  0.000000  0.000000
5015.0  0.768010  0.027913  0.768010  0.000000  0.000000
