14.524589 249.035000 0.204000
14.525660 236.500000 2.800000
14.547835 228.800000 2.000000
14.550000 245.850000 0.340000
14.561732 210.100000 3.200000
14.566667 232.630000 0.810000
14.573421 237.800000 3.800000
14.583333 227.840000 0.450000
14.623230 238.300000 0.300000
14.635455 220.200000 2.400000
14.640855 240.400000 2.900000
14.654953 227.377000 0.429000
14.654953 227.283000 0.429000
14.654953 223.700000 0.800000
14.656574 229.641000 0.450000
14.656574 229.547000 0.450000
14.656574 226.800000 0.000000
14.660901 226.300000 1.300000
14.661279 241.009000 0.961000
14.661279 237.500000 1.300000
14.662691 226.400000 1.600000
14.676658 250.653000 0.398000
14.683333 240.730000 0.690000
14.684490 248.900000 1.400000
14.685269 229.500000 0.200000
14.699818 231.600000 2.100000
14.709153 246.600000 2.600000
14.716667 246.810000 0.690000
14.718748 252.145000 0.459000
14.727053 252.652000 0.294000
14.727053 249.200000 2.700000
14.729235 232.457000 0.412000
14.733886 231.500000 1.100000
14.761600 249.931000 0.135000
14.761600 249.837000 0.135000
14.761600 247.100000 2.700000
14.800000 241.720000 1.120000
14.806281 229.000000 4.300000
14.807765 239.580000 0.283000
14.807765 238.700000 1.200000
14.813074 239.677000 0.491000
14.818664 236.900000 7.400000
14.831629 216.000000 0.100000
14.833954 243.100000 4.200000
14.842964 253.700000 1.500000
14.847023 253.119000 0.413000
14.847102 249.600000 1.900000
14.856714 234.300000 1.900000
14.865681 239.022000 0.526000
14.865681 238.928000 0.526000
14.865681 235.600000 1.500000
14.870839 244.535000 0.688000
14.879157 245.300000 2.800000
14.886314 244.900000 2.000000
14.891927 229.000000 2.200000
14.896569 240.401000 0.313000
14.896569 240.307000 0.313000
14.922556 224.600000 4.800000
14.939091 216.900000 2.900000
14.956954 246.900000 2.600000
14.957513 231.700000 2.400000
14.965673 241.579000 0.923000
14.972646 240.699000 0.190000
14.993785 242.600000 1.300000
15.016667 238.870000 0.680000
15.029816 222.600000 3.700000
15.032973 225.400000 2.200000
15.043602 227.227000 0.214000
15.043602 227.133000 0.214000
15.047238 237.400000 1.600000
15.049361 227.000000 1.500000
15.083419 234.800000 1.000000
15.094600 230.645000 0.252000
15.094600 230.551000 0.252000
15.094600 231.300000 4.400000
15.115024 225.600000 2.500000
15.131417 233.000000 1.400000
15.137592 230.568000 0.548000
15.139430 233.100000 1.700000
15.147862 227.030000 0.566000
15.153040 225.900000 1.200000
15.170680 251.537000 0.281000
15.170680 251.443000 0.281000
15.170680 249.300000 1.100000
15.180451 220.800000 2.000000
15.181790 220.200000 1.700000
15.197528 220.800000 0.000000
15.200000 226.710000 0.480000
15.207850 221.240000 0.527000
15.212860 218.600000 1.800000
15.253114 229.900000 4.100000
15.299008 220.400000 3.000000
15.306103 226.900000 8.400000
15.311235 229.700000 1.700000
15.330240 222.700000 3.100000
15.331676 238.500000 2.300000
15.333333 233.790000 0.410000
15.333333 243.780000 0.910000
15.343269 222.300000 1.000000
15.346618 224.372000 0.444000
15.348485 223.800000 1.500000
15.353203 227.074000 0.472000
15.353203 226.980000 0.472000
15.353203 223.600000 0.800000
15.358444 242.985000 0.275000
15.358444 242.891000 0.275000
15.358444 242.100000 1.900000
15.366667 224.820000 0.780000
15.400380 240.100000 3.400000
15.404931 241.352000 0.454000
15.404931 241.258000 0.454000
15.408640 234.100000 0.100000
15.410949 234.590000 0.620000
15.411184 220.900000 0.900000
15.415351 219.300000 5.300000
15.416667 208.850000 1.220000
15.447973 211.500000 3.300000
15.482985 229.883000 1.723000
15.482985 229.789000 1.723000
15.494471 126.800000 78.600000
15.505674 239.800000 2.200000
15.508417 232.500000 5.800000
15.515624 228.600000 9.100000
15.515808 221.887000 0.383000
15.516667 225.870000 1.750000
15.519239 220.500000 1.300000
15.523332 233.379000 0.618000
15.545969 228.048000 1.144000
15.592120 253.394000 0.050000
15.592120 253.300000 0.050000
15.592120 250.000000 2.700000
15.597474 229.600000 2.300000
15.602327 255.631000 0.708000
15.608901 256.300000 2.500000
15.617312 236.800000 2.600000
15.624615 219.100000 1.200000
15.625951 228.300000 1.000000
15.632073 219.100000 6.700000
15.633015 245.100000 1.800000
15.633333 229.280000 0.760000
15.633932 246.769000 0.503000
15.664262 230.877000 0.487000
15.669701 238.500000 2.300000
15.671938 232.284000 0.220000
15.676251 233.000000 3.700000
15.683333 235.470000 1.750000
15.686242 225.800000 0.600000
15.716667 247.230000 1.060000
15.722619 233.700000 1.600000
15.727000 229.300000 1.400000
15.742946 217.700000 1.800000
15.743789 233.700000 7.100000
15.757428 242.864000 0.077000
15.757428 242.770000 0.077000
15.757428 240.100000 2.800000
15.760738 231.700000 5.500000
15.766667 239.720000 0.960000
15.793023 230.200000 2.000000
15.833311 238.400000 0.100000
15.861707 225.400000 1.500000
15.881178 243.442000 0.426000
15.883333 226.550000 0.590000
15.885841 241.200000 1.500000
15.916667 223.800000 0.710000
15.924152 239.100000 3.000000
15.944074 220.300000 5.000000
15.956603 232.200000 3.500000
15.958920 232.600000 4.700000
15.960174 220.400000 2.500000
15.985022 223.700000 0.900000
15.997380 233.400000 1.800000
16.000190 216.087000 0.370000
16.000190 215.993000 0.370000
16.000190 212.200000 0.500000
16.006849 225.942000 0.159000
16.006912 225.848000 0.159000
16.007609 213.400000 1.500000
16.008385 238.625000 1.117000
16.031581 234.435000 0.295000
16.031581 234.341000 0.295000
16.031581 232.800000 1.900000
16.042854 242.524000 0.242000
16.042854 242.430000 0.242000
16.042854 243.800000 1.500000
16.051495 238.400000 1.900000
16.058663 230.613000 0.508000
16.059354 230.000000 4.900000
16.064729 232.369000 0.500000
16.065543 231.500000 2.700000
16.069250 230.000000 1.300000
16.070376 235.954000 0.467000
16.070376 235.860000 0.467000
16.070376 233.800000 1.500000
16.071264 237.100000 4.700000
16.085729 238.300000 2.800000
16.096049 238.100000 1.600000
16.100529 243.332000 0.738000
16.112169 246.100000 0.200000
16.117721 235.500000 1.800000
16.118229 238.950000 0.441000
16.122878 238.200000 1.600000
16.153800 237.600000 6.400000
16.162781 210.300000 1.800000
16.179399 224.800000 0.300000
16.181539 232.871000 0.994000
16.181539 232.777000 0.994000
16.184392 215.100000 0.300000
16.186726 217.376000 0.430000
16.200000 217.200000 0.370000
16.202601 234.600000 7.100000
16.209780 238.600000 1.500000
16.217153 228.100000 1.800000
16.228844 210.500000 2.500000
16.235548 219.700000 0.000000
16.248870 238.300000 1.700000
16.250713 237.200000 1.300000
16.256262 235.280000 0.708000
16.260981 235.900000 1.500000
16.300000 237.610000 0.550000
16.314145 232.100000 2.300000
16.314332 237.600000 7.900000
16.317068 237.400000 2.600000
16.354199 229.100000 2.100000
16.363110 223.600000 1.700000
16.364214 225.654000 0.547000
16.364814 224.000000 0.100000
16.381594 247.000000 0.800000
16.382313 220.900000 7.900000
16.390897 250.000000 1.600000
16.413436 226.200000 2.200000
16.416667 233.850000 0.780000
16.422579 221.500000 2.400000
16.450000 251.110000 0.610000
16.466667 229.370000 0.580000
16.470297 180.500000 73.000000
16.472057 226.600000 3.400000
16.472722 232.000000 0.800000
16.488177 234.100000 1.000000
16.488850 236.711000 0.488000
16.489117 234.500000 1.500000
16.504678 247.200000 4.600000
16.511482 224.000000 2.000000
16.530390 245.500000 4.200000
16.534970 228.500000 2.100000
16.545155 241.100000 2.300000
16.553543 234.500000 2.200000
16.566667 242.010000 1.050000
16.570717 219.200000 1.000000
16.574888 216.100000 1.400000
16.575513 248.670000 0.525000
16.581596 248.064000 0.394000
16.581596 247.600000 2.000000
16.587681 233.537000 0.336000
16.587681 233.443000 0.336000
16.587681 229.200000 7.300000
16.616667 233.310000 0.330000
16.617611 229.217000 0.633000
16.621824 228.100000 3.900000
16.626076 230.700000 3.000000
16.626801 250.818000 0.291000
16.627471 248.400000 1.600000
16.630593 250.200000 1.200000
16.665554 221.500000 2.200000
16.666667 231.520000 1.450000
16.690254 220.081000 0.383000
16.690254 219.987000 0.383000
16.690254 218.400000 1.800000
16.713376 245.700000 1.600000
16.754561 236.100000 1.200000
16.789518 240.400000 0.700000
16.798863 252.891000 0.323000
16.803864 252.100000 0.297000
16.803864 252.100000 1.400000
16.896579 219.500000 2.100000
16.905774 230.800000 3.100000
16.950000 233.610000 2.040000
16.966667 230.270000 0.330000
16.976834 242.988000 0.335000
16.978664 242.300000 2.000000
16.978687 223.700000 7.200000
16.981800 243.492000 0.576000
16.981800 241.100000 2.300000
16.986124 243.394000 0.373000
16.987823 240.400000 3.000000
16.992594 254.400000 10.400000
16.995845 235.400000 7.200000
17.003760 235.100000 2.100000
17.008004 237.673000 1.031000
17.008004 237.579000 1.031000
17.008004 237.100000 1.500000
17.009981 239.897000 0.643000
17.022187 246.931000 0.623000
17.051605 224.500000 2.900000
17.074452 225.100000 1.200000
17.099951 232.559000 0.428000
17.105392 232.100000 1.000000
17.124024 227.000000 7.100000
17.130655 241.300000 3.900000
17.138743 224.831000 0.443000
17.138743 224.737000 0.443000
17.145777 224.900000 2.000000
17.182768 226.900000 0.900000
17.188719 226.200000 1.600000
17.251715 236.065000 0.409000
17.252188 233.800000 1.400000
17.261096 247.900000 2.700000
17.290692 223.000000 2.100000
17.293669 224.025000 0.655000
17.294548 221.200000 2.400000
17.312752 229.788000 0.427000
17.315363 241.300000 2.300000
17.321533 232.689000 0.457000
17.323082 222.400000 2.600000
17.326515 220.700000 1.100000
17.327420 219.200000 7.400000
17.330381 221.200000 1.400000
17.345949 240.667000 0.354000
17.345949 240.573000 0.354000
17.345949 239.000000 1.400000
17.360350 236.500000 1.200000
17.362057 237.800000 0.436000
17.383333 238.500000 0.740000
17.389630 232.541000 0.679000
17.393213 226.500000 3.800000
17.396237 244.975000 0.654000
17.403952 237.600000 1.300000
17.406366 238.686000 0.518000
17.433333 221.020000 1.040000
17.433333 238.790000 0.980000
17.436711 228.400000 3.700000
17.465653 233.312000 0.666000
17.467804 231.100000 1.900000
17.475302 233.487000 0.826000
17.475302 230.900000 1.100000
17.483333 238.910000 0.420000
17.497158 246.170000 0.659000
17.499244 244.500000 2.700000
17.500000 234.190000 0.770000
17.501213 223.100000 2.500000
17.502190 240.200000 4.800000
17.506956 225.000000 1.100000
17.509714 227.639000 0.577000
17.514585 230.100000 3.700000
17.534557 232.600000 7.800000
17.552707 235.800000 9.600000
17.561537 248.900000 4.300000
17.596808 229.777000 0.340000
17.598127 227.000000 1.100000
17.598736 232.200000 5.700000
17.622348 229.000000 1.700000
17.654152 239.800000 2.500000
17.659401 218.600000 1.700000
17.693740 239.900000 2.600000
17.694611 226.700000 2.000000
17.696460 227.229000 0.310000
17.696580 226.500000 0.300000
17.709392 241.500000 1.400000
17.722596 239.400000 2.000000
17.750274 204.400000 6.100000
17.766667 247.930000 1.510000
17.779894 232.604000 0.791000
17.790303 241.100000 1.300000
17.790926 244.506000 0.422000
17.794253 236.406000 0.393000
17.795909 244.553000 0.475000
17.795909 244.000000 1.200000
17.798081 240.800000 2.700000
17.806899 238.239000 0.407000
17.833333 230.900000 0.890000
17.833658 239.300000 2.800000
17.843398 236.608000 0.479000
17.850629 235.700000 1.200000
17.875057 226.079000 0.499000
17.881170 224.900000 5.200000
17.886146 227.000000 6.500000
17.898616 221.100000 1.800000
17.900000 241.310000 1.190000
17.914109 226.900000 0.200000
17.932731 236.000000 2.300000
17.939745 224.000000 2.000000
17.947375 228.100000 3.300000
17.957159 234.300000 1.500000
17.959202 233.400000 1.500000
17.982395 229.800000 1.400000
18.000000 233.530000 0.330000
18.008701 242.877000 0.681000
18.009887 243.700000 6.600000
18.013742 214.500000 0.800000
18.014812 236.900000 3.300000
18.017401 226.000000 1.400000
18.030383 223.900000 1.100000
18.032779 243.800000 7.000000
18.038412 224.500000 1.800000
18.061385 222.200000 1.400000
18.062886 211.000000 0.500000
18.069087 223.000000 1.500000
18.070655 230.359000 0.526000
18.071994 228.500000 2.300000
18.092726 228.200000 0.800000
18.100185 227.007000 0.377000
18.105442 224.700000 0.900000
18.110180 238.455000 0.537000
18.116954 237.910000 0.382000
18.116954 236.300000 2.200000
18.124981 243.700000 2.500000
18.125673 238.000000 1.600000
18.130918 236.300000 1.800000
18.137268 230.009000 0.426000
18.141446 226.800000 7.800000
18.153939 230.600000 1.500000
18.160345 231.886000 0.531000
18.185919 231.400000 2.500000
18.188884 247.000000 3.000000
18.232161 237.900000 1.000000
18.236855 244.727000 0.575000
18.243117 243.700000 2.900000
18.253381 223.659000 0.132000
18.253381 223.565000 0.132000
18.253381 218.800000 7.100000
18.262605 237.446000 0.456000
18.266908 236.600000 2.600000
18.299994 230.200000 1.500000
18.308743 233.914000 0.857000
18.312046 233.200000 5.100000
18.318516 228.400000 0.600000
18.341607 237.100000 2.500000
18.363952 235.200000 2.000000
18.366312 234.700000 0.600000
18.374720 221.500000 2.600000
18.377043 263.100000 9.700000
18.424069 230.100000 3.800000
18.424928 228.873000 0.576000
18.450000 241.900000 0.390000
18.466667 236.650000 0.450000
18.483333 223.690000 1.220000
18.492647 222.400000 1.900000
18.492945 225.000000 2.000000
18.493506 226.138000 0.364000
18.500000 223.010000 2.090000
18.502594 231.800000 0.900000
18.511989 231.529000 0.811000
18.532843 213.000000 2.700000
18.546499 239.060000 0.444000
18.553307 249.000000 2.400000
18.566461 233.000000 3.500000
18.568382 236.300000 2.700000
18.583333 225.750000 0.340000
18.605219 222.700000 5.900000
18.605895 231.200000 2.100000
18.606271 233.619000 0.676000
18.607946 228.100000 3.200000
18.609441 217.300000 5.600000
18.612071 241.300000 3.500000
18.615406 232.050000 0.721000
18.627932 228.400000 2.100000
18.665240 236.500000 5.700000
18.668237 212.300000 12.100000
18.700000 241.970000 1.360000
18.718504 219.495000 0.587000
18.721822 226.642000 0.504000
18.723262 218.400000 2.400000
18.728144 223.000000 2.400000
18.749808 239.178000 0.248000
18.752625 234.800000 1.500000
18.757533 239.200000 1.100000
18.772665 228.200000 6.800000
18.779913 230.912000 0.374000
18.780246 230.700000 1.600000
18.784097 228.800000 2.100000
18.784556 225.300000 2.000000
18.786539 259.527000 0.563000
18.786896 259.200000 2.200000
18.806207 245.200000 1.600000
18.811173 246.200000 1.000000
18.811948 245.500000 2.600000
18.829377 246.100000 2.600000
18.831634 246.721000 0.539000
18.848412 253.000000 3.300000
18.876512 236.310000 0.533000
18.882430 235.800000 2.400000
18.887904 213.800000 3.100000
18.908139 235.298000 0.730000
18.908320 236.000000 3.500000
18.919934 235.500000 2.000000
18.934210 253.900000 1.400000
18.967885 228.000000 3.900000
19.070093 231.400000 2.600000
19.094698 248.600000 1.300000
19.105183 233.300000 1.900000
19.113073 231.837000 0.734000
19.120356 212.800000 0.900000
19.122906 244.117000 0.470000
19.123515 244.000000 3.300000
19.167821 244.100000 1.700000
19.176857 243.190000 0.446000
19.180000 244.600000 1.500000
19.183333 211.960000 3.070000
19.190724 251.281000 0.491000
19.193503 248.300000 1.700000
19.197256 249.500000 1.100000
19.226107 245.400000 1.300000
19.282974 237.517000 0.654000
19.285257 228.800000 1.800000
19.286223 240.700000 4.600000
19.300000 229.930000 0.903000
19.336062 227.012000 2.901000
19.341536 231.000000 1.600000
19.349335 225.100000 3.200000
19.361817 230.200000 2.100000
19.362163 230.459000 0.422000
19.363634 227.300000 8.100000
19.372030 227.539000 0.754000
19.383333 235.760000 0.910000
19.416189 239.578000 0.505000
19.420131 237.300000 1.300000
19.436101 230.100000 4.200000
19.440974 230.200000 3.000000
19.441036 229.245000 0.789000
19.441177 232.600000 2.500000
19.442406 221.300000 8.200000
19.450000 230.020000 0.950000
19.451982 243.500000 5.900000
19.470304 238.912000 0.442000
19.470396 236.300000 1.000000
19.472100 236.800000 1.300000
19.472480 214.300000 2.500000
19.533707 231.405000 0.646000
19.538111 224.600000 5.100000
19.543214 231.000000 1.400000
19.595524 228.000000 1.600000
19.611655 234.646000 0.399000
19.617451 233.500000 2.400000
19.643334 237.600000 2.900000
19.646462 238.339000 0.792000
19.700000 234.290000 1.100000
19.702160 230.565000 0.450000
19.707004 239.204000 0.410000
19.712261 242.200000 3.300000
19.833333 209.270000 0.970000
19.833676 245.500000 8.800000
19.835276 240.200000 0.869000
19.854162 251.146000 0.583000
19.860510 246.900000 2.800000
19.885522 213.200000 1.900000
19.888648 238.000000 7.100000
19.892917 226.400000 7.300000
19.902502 241.000000 1.200000
19.919697 213.100000 1.300000
19.958909 238.372000 0.822000
19.960546 233.900000 2.400000
19.972556 212.500000 0.400000
19.983434 248.600000 4.400000
20.000411 230.400000 4.200000
20.000827 224.100000 1.300000
20.066667 230.020000 0.910000
20.099791 238.500000 2.000000
20.138477 210.300000 1.500000
20.146582 226.400000 6.800000
20.183686 221.300000 1.200000
20.189024 246.800000 1.900000
20.247285 233.800000 2.100000
20.249431 242.800000 3.100000
20.253474 237.480000 0.873000
20.274469 225.826000 0.640000
20.279988 221.600000 2.200000
20.287240 229.100000 1.900000
20.292419 230.330000 0.613000
20.294692 236.400000 4.800000
20.311524 232.400000 1.200000
20.323943 223.600000 2.600000
20.340989 225.200000 1.800000
20.341356 226.204000 0.455000
20.345941 225.400000 1.000000
20.348180 225.395000 0.374000
20.348836 224.200000 1.700000
20.358280 220.600000 2.100000
20.363294 219.900000 1.300000
20.374642 234.700000 5.700000
20.389571 208.918000 0.316000
20.389888 211.900000 1.800000
20.391932 208.000000 1.200000
20.401110 234.200000 2.300000
20.436371 219.600000 5.900000
20.462882 234.100000 5.700000
20.473247 227.800000 0.900000
20.476798 221.783000 0.597000
20.481761 218.100000 4.000000
20.514177 210.900000 0.700000
20.521547 227.200000 0.300000
20.552368 230.100000 1.500000
20.571221 220.200000 1.700000
20.572315 228.409000 0.572000
20.583333 222.420000 0.920000
20.602721 220.000000 2.300000
20.606594 243.200000 0.800000
20.613577 245.002000 0.424000
20.614103 242.500000 1.800000
20.616667 233.740000 0.920000
20.652587 229.228000 0.573000
20.695060 227.794000 0.394000
20.697465 226.500000 2.100000
20.700000 216.530000 0.560000
20.719204 228.089000 0.674000
20.719944 227.700000 0.200000
20.741663 223.300000 3.800000
20.756182 233.600000 2.800000
20.833597 219.500000 3.900000
20.853087 237.400000 2.200000
20.903995 229.500000 3.100000
20.908594 231.406000 0.359000
20.911912 229.900000 1.600000
20.928985 234.600000 0.900000
20.935915 235.758000 0.464000
20.962198 222.900000 2.900000
21.054845 247.800000 1.400000
21.104818 244.300000 1.300000
21.108058 221.600000 3.000000
21.128396 233.515000 0.361000
21.134946 231.800000 1.300000
21.182475 229.800000 2.600000
21.185601 231.181000 0.474000
21.191992 238.300000 3.000000
21.225144 238.800000 0.800000
21.320954 241.802000 0.671000
21.325816 228.800000 4.400000
21.350000 233.900000 0.980000
21.366667 235.010000 1.060000
21.462069 222.100000 7.600000
21.482387 223.675000 0.481000
21.482860 223.100000 2.100000
21.486899 240.400000 1.700000
21.499973 235.477000 0.501000
21.503775 235.200000 2.000000
21.525784 225.300000 1.800000
21.533201 226.572000 0.470000
21.557484 242.800000 7.600000
21.577420 217.100000 4.700000
21.579931 232.800000 2.300000
21.589674 225.618000 0.520000
21.626797 221.500000 1.300000
21.673065 234.400000 9.100000
21.683333 232.020000 1.050000
21.691198 227.500000 7.500000
21.776834 250.100000 1.800000
21.848090 236.000000 2.100000
21.879589 241.059000 0.545000
21.884752 239.600000 6.700000
21.900000 240.440000 0.980000
21.928292 220.900000 1.300000
21.933333 232.000000 1.070000
21.952442 229.600000 1.600000
21.955537 231.042000 0.583000
21.969161 239.200000 3.800000
21.971766 247.341000 0.694000
22.012019 231.425000 0.383000
22.069917 241.300000 1.500000
22.077740 240.100000 2.400000
22.115951 254.100000 0.300000
22.129972 231.800000 5.800000
22.192647 230.500000 1.600000
22.366667 239.220000 0.420000
22.366844 232.200000 1.300000
22.415726 236.200000 1.600000
22.415816 232.300000 0.900000
22.417365 235.234000 0.521000
22.432778 242.357000 0.369000
22.492203 229.600000 1.600000
22.520192 239.800000 1.300000
22.559935 248.300000 2.100000
22.560236 219.100000 3.700000
22.647189 231.042000 0.417000
22.653068 232.929000 0.758000
22.712984 205.900000 8.000000
22.739861 231.700000 2.900000
22.795478 240.300000 1.500000
22.799397 225.700000 3.400000
22.801280 233.400000 1.900000
22.802278 234.679000 0.571000
22.806231 232.800000 2.500000
22.850616 227.800000 1.500000
22.851174 228.357000 0.515000
22.872911 236.986000 0.841000
22.874244 234.600000 3.700000
22.889846 234.500000 1.900000
22.897530 237.748000 0.614000
22.913106 241.700000 2.700000
22.963299 232.322000 0.332000
22.963450 228.900000 6.600000
22.972514 237.500000 1.600000
22.972514 242.900000 1.500000
22.979348 242.474000 0.377000
23.005175 241.496000 0.373000
23.007299 239.000000 1.200000
23.064675 222.602000 0.595000
23.100631 237.000000 1.900000
23.129203 230.575000 0.600000
23.133409 247.007000 0.320000
23.150794 225.162000 0.441000
23.183524 227.428000 0.784000
23.194407 217.812000 0.416000
23.194830 217.200000 1.800000
23.292524 234.415000 0.580000
23.335050 236.900000 1.400000
23.341064 240.300000 9.800000
23.342180 227.500000 2.500000
23.345026 238.045000 0.392000
23.393197 229.400000 4.100000
23.398711 230.514000 0.431000
23.412631 235.445000 0.729000
23.421366 235.054000 0.333000
23.425227 233.400000 1.100000
23.430621 226.700000 2.000000
23.439695 217.700000 2.300000
23.444407 220.452000 0.537000
23.529130 223.400000 1.300000
23.535927 217.978000 0.414000
23.536176 218.300000 1.200000
23.537201 224.500000 2.700000
23.540985 245.500000 3.300000
23.593967 233.000000 2.500000
23.621855 233.471000 1.337000
23.716319 250.589000 0.650000
23.718413 239.033000 0.427000
23.749272 231.185000 0.518000
23.749765 244.324000 1.123000
23.750059 229.400000 2.000000
23.768994 244.361000 0.540000
23.856831 233.071000 0.726000
23.858728 233.985000 0.431000
23.869371 239.521000 0.441000
23.951656 220.400000 0.300000
23.966807 238.600000 3.200000
24.057707 236.000000 4.600000
24.064557 237.296000 1.030000
24.143170 231.100000 1.700000
24.145943 234.356000 0.568000
24.242001 223.133000 0.371000
24.243386 222.600000 2.100000
24.283567 223.276000 0.605000
24.314534 241.400000 2.700000
24.360264 234.900000 2.000000
24.360457 244.800000 1.700000
24.368195 245.320000 0.665000
24.368708 234.414000 0.453000
24.369535 232.500000 1.300000
24.384056 231.000000 0.500000
24.391603 231.996000 0.852000
24.441550 228.016000 0.620000
24.488185 235.700000 2.200000
24.514693 245.277000 0.993000
24.558666 224.700000 3.000000
24.566756 223.511000 0.759000
24.593281 229.100000 2.400000
24.643973 226.328000 0.752000
24.658086 219.700000 1.400000
24.661910 220.828000 0.604000
24.770914 230.200000 3.600000
24.798900 218.000000 2.200000
24.802518 220.324000 0.618000
24.844184 228.100000 2.100000
24.844545 230.400000 1.400000
24.845212 231.127000 0.424000
24.885692 231.200000 1.300000
24.894565 228.949000 0.924000
24.938542 250.927000 0.318000
24.956940 229.700000 6.100000
25.002285 225.700000 1.500000
25.002965 226.515000 0.514000
25.020044 232.452000 0.525000
25.028271 235.610000 0.587000
25.030533 234.700000 1.300000
25.062826 129.400000 85.600000
25.109561 244.200000 1.700000
25.172095 230.700000 5.000000
25.204637 229.100000 0.800000
25.210948 226.900000 1.600000
25.211196 229.700000 0.303000
25.266970 228.589000 0.507000
25.309698 227.200000 0.400000
25.317598 227.973000 0.837000
25.330845 216.000000 1.200000
25.376683 219.775000 0.559000
25.429591 245.800000 0.425000
25.438136 227.900000 1.300000
25.494857 239.495000 0.372000
25.496356 238.200000 1.400000
25.501571 234.882000 0.736000
25.531363 242.200000 1.000000
25.540802 241.354000 0.625000
25.609901 224.000000 3.900000
25.612137 224.356000 0.453000
25.673861 234.600000 0.200000
25.678072 239.160000 0.458000
25.722390 241.375000 0.321000
25.813931 224.409000 0.562000
25.879413 238.100000 2.600000
25.888447 238.903000 0.498000
25.934507 228.000000 8.900000
26.104945 232.394000 0.606000
26.141999 227.400000 1.300000
26.153224 225.600000 0.200000
26.156786 221.300000 1.600000
26.157261 223.684000 0.498000
26.285839 218.200000 2.300000
26.286413 219.514000 0.431000
26.309372 226.500000 1.600000
26.315099 228.874000 0.611000
26.318326 220.200000 3.700000
26.397528 243.000000 2.100000
26.406704 241.842000 0.748000
26.465524 242.777000 0.586000
26.484422 243.792000 0.636000
26.558369 239.500000 3.800000
26.562540 236.398000 0.709000
26.596789 228.800000 1.300000
26.650454 238.100000 0.200000
26.657472 239.759000 0.304000
26.731176 226.700000 1.600000
26.782110 218.811000 0.447000
26.783237 241.530000 0.376000
26.837593 217.200000 1.500000
26.839055 242.930000 0.333000
26.844252 218.158000 0.452000
26.867872 222.000000 9.700000
26.888031 236.900000 4.100000
26.907962 231.641000 0.445000
26.926170 230.939000 0.452000
26.981064 233.853000 0.969000
26.997395 228.520000 0.669000
27.079145 235.600000 3.500000
27.195375 221.868000 0.786000
27.222527 234.900000 1.700000
27.224188 238.847000 0.294000
27.232021 236.955000 0.709000
27.322180 241.646000 0.525000
27.810743 236.168000 0.494000
27.884148 233.400000 2.900000
27.945761 228.508000 0.276000
27.946389 223.300000 0.800000
28.026164 226.100000 0.900000
28.033726 225.300000 1.400000
28.101848 242.851000 0.713000
28.249871 231.710000 0.997000
28.318384 226.739000 0.400000
28.339677 244.824000 0.624000
28.586539 223.500000 3.100000
28.842384 234.278000 0.445000
28.941703 233.884000 0.512000
28.973529 227.219000 0.838000
29.028633 241.178000 0.244000
29.084699 228.300000 3.400000
29.266097 223.069000 0.374000
29.348783 218.900000 2.300000
29.355960 229.306000 0.472000
29.368883 231.000000 1.600000
29.465362 240.600000 1.200000
29.468352 313.100000 91.900000
29.474094 239.061000 0.521000
29.477390 231.781000 0.628000
29.479341 227.154000 0.473000
29.564278 243.882000 0.485000
29.709046 230.508000 0.577000
29.808273 233.945000 0.490000
30.355037 233.700000 1.500000
30.381907 230.100000 0.300000
30.387564 232.716000 0.505000
30.807205 229.077000 0.535000
30.882226 227.200000 1.400000
30.924777 224.300000 1.300000
30.955630 238.616000 0.274000
31.065007 240.180000 0.376000
31.130251 224.376000 0.488000
31.332954 223.203000 0.404000
31.357210 232.900000 1.700000
31.365924 233.058000 0.331000
31.389022 236.558000 0.400000
31.551906 227.455000 0.693000
31.631830 229.600000 0.600000
31.636082 230.819000 0.707000
31.651413 241.000000 5.900000
31.844546 238.330000 0.434000
32.054744 237.300000 1.200000
32.065416 235.758000 0.428000
32.070365 233.173000 0.574000
32.089687 220.800000 1.500000
32.094229 227.984000 0.470000
32.206399 235.000000 1.000000
32.218867 231.500000 2.000000
32.225203 229.100000 1.300000
32.317918 227.800000 2.200000
32.327742 228.183000 1.008000
32.668592 236.100000 0.400000
32.673946 238.047000 0.618000
32.782164 240.939000 0.717000
32.996469 234.666000 0.811000
33.045772 226.466000 0.707000
33.229374 237.700000 0.300000
33.239425 238.040000 0.441000
33.292199 228.800000 2.700000
33.301497 229.841000 0.511000
33.615269 235.234000 0.350000
33.713859 228.241000 0.847000
33.720537 221.825000 0.467000
34.082260 243.300000 4.300000
34.089837 241.107000 0.925000
34.277877 228.600000 10.800000
34.284116 234.295000 0.841000
34.400434 228.300000 0.400000
34.407600 226.915000 0.344000
34.563020 221.462000 0.557000
34.565822 222.300000 2.200000
34.570580 223.734000 0.856000
34.970366 237.328000 0.439000
35.266006 224.500000 7.300000
35.266237 237.400000 1.700000
35.271600 237.515000 0.778000
35.557865 235.091000 0.653000
35.728904 231.340000 0.686000
36.415735 220.800000 4.600000
36.483909 218.600000 1.900000
36.492120 220.924000 0.671000
36.538297 234.098000 0.420000
36.688229 232.851000 0.582000
37.228218 245.960000 0.466000
37.744550 223.900000 0.300000
37.753319 226.066000 0.521000
37.846120 227.130000 0.409000
38.562376 239.423000 0.339000
38.904625 229.575000 0.666000
39.774561 246.115000 0.498000
39.936261 232.870000 0.640000
40.569303 239.300000 2.200000
40.576884 237.405000 0.497000
