5.105000	 464.945609
5.110000	 464.550970
5.115000	 464.157000
5.120000	 463.763700
5.125000	 463.371066
5.130000	 462.979095
5.135000	 462.587789
5.140000	 462.197143
5.145000	 461.807157
5.150000	 461.417828
5.155000	 461.029156
5.160000	 460.641138
5.165000	 460.253773
5.170000	 459.867059
5.175000	 459.480994
5.180000	 459.095579
5.185000	 458.710810
5.190000	 458.326684
5.195000	 457.943202
5.200000	 457.560361
5.205000	 457.178161
5.210000	 456.796598
5.215000	 456.415672
5.220000	 456.035381
5.225000	 455.655723
5.230000	 455.276698
5.235000	 454.898303
5.240000	 454.520537
5.245000	 454.143397
5.250000	 453.766883
5.255000	 453.390993
5.260000	 453.015727
5.265000	 452.641081
5.270000	 452.267054
5.275000	 451.893646
5.280000	 451.520853
5.285000	 451.148675
5.290000	 450.777111
5.295000	 450.406159
5.300000	 450.035816
5.305000	 449.666083
5.310000	 449.296958
5.315000	 448.928436
5.320000	 448.560520
5.325000	 448.193206
5.330000	 447.826494
5.335000	 447.460381
5.340000	 447.094868
5.345000	 446.729951
5.350000	 446.365630
5.355000	 446.001902
5.360000	 445.638768
5.365000	 445.276224
5.370000	 444.914268
5.375000	 444.552904
5.380000	 444.192124
5.385000	 443.831930
5.390000	 443.472320
5.395000	 443.113292
5.400000	 442.754846
5.405000	 442.396979
5.410000	 442.039690
5.415000	 441.682979
5.420000	 441.326844
5.425000	 440.971282
5.430000	 440.616293
5.435000	 440.261875
5.440000	 439.908026
5.445000	 439.554747
5.450000	 439.202034
5.455000	 438.849889
5.460000	 438.498306
5.465000	 438.147286
5.470000	 437.796830
5.475000	 437.446933
5.480000	 437.097595
5.485000	 436.748816
5.490000	 436.400593
5.495000	 436.052924
5.500000	 435.705809
5.505000	 435.359246
5.510000	 435.013236
5.515000	 434.667773
5.520000	 434.322861
5.525000	 433.978495
5.530000	 433.634675
5.535000	 433.291400
5.540000	 432.948668
5.545000	 432.606478
5.550000	 432.264829
5.555000	 431.923719
5.560000	 431.583145
5.565000	 431.243111
5.570000	 430.903612
5.575000	 430.564648
5.580000	 430.226216
5.585000	 429.888315
5.590000	 429.550945
5.595000	 429.214105
5.600000	 428.877792
5.605000	 428.542007
5.610000	 428.206748
5.615000	 427.872012
5.620000	 427.537799
5.625000	 427.204109
5.630000	 426.870940
5.635000	 426.538289
5.640000	 426.206156
5.645000	 425.874544
5.650000	 425.543443
5.655000	 425.212858
5.660000	 424.882788
5.665000	 424.553228
5.670000	 424.224180
5.675000	 423.895642
5.680000	 423.567613
5.685000	 423.240092
5.690000	 422.913078
5.695000	 422.586565
5.700000	 422.260560
5.705000	 421.935057
5.710000	 421.610055
5.715000	 421.285552
5.720000	 420.961549
5.725000	 420.638046
5.730000	 420.315040
5.735000	 419.992529
5.740000	 419.670512
5.745000	 419.348987
5.750000	 419.027958
5.755000	 418.707419
5.760000	 418.387370
5.765000	 418.067811
5.770000	 417.748739
5.775000	 417.430155
5.780000	 417.112055
5.785000	 416.794441
5.790000	 416.477310
5.795000	 416.160662
5.800000	 415.844493
5.805000	 415.528807
5.810000	 415.213597
5.815000	 414.898870
5.820000	 414.584617
5.825000	 414.270838
5.830000	 413.957537
5.835000	 413.644707
5.840000	 413.332352
5.845000	 413.020467
5.850000	 412.709053
5.855000	 412.398109
5.860000	 412.087630
5.865000	 411.777623
5.870000	 411.468081
5.875000	 411.159003
5.880000	 410.850388
5.885000	 410.542239
5.890000	 410.234551
5.895000	 409.927322
5.900000	 409.620556
5.905000	 409.314249
5.910000	 409.008398
5.915000	 408.703005
5.920000	 408.398066
5.925000	 408.093585
5.930000	 407.789556
5.935000	 407.485980
5.940000	 407.182856
5.945000	 406.880182
5.950000	 406.577958
5.955000	 406.276185
5.960000	 405.974856
5.965000	 405.673977
5.970000	 405.373543
5.975000	 405.073552
5.980000	 404.774007
5.985000	 404.474904
5.990000	 404.176243
5.995000	 403.878024
6.000000	 403.580244
6.005000	 403.282903
6.010000	 402.985999
6.015000	 402.689531
6.020000	 402.393502
6.025000	 402.097906
6.030000	 401.802746
6.035000	 401.508017
6.040000	 401.213722
6.045000	 400.919859
6.050000	 400.626423
6.055000	 400.333418
6.060000	 400.040842
6.065000	 399.748693
6.070000	 399.456972
6.075000	 399.165673
6.080000	 398.874802
6.085000	 398.584354
6.090000	 398.294330
6.095000	 398.004725
6.100000	 397.715542
6.105000	 397.426780
6.110000	 397.138437
6.115000	 396.850511
6.120000	 396.563004
6.125000	 396.275912
6.130000	 395.989236
6.135000	 395.702976
6.140000	 395.417128
6.145000	 395.131695
6.150000	 394.846670
6.155000	 394.562059
6.160000	 394.277858
6.165000	 393.994064
6.170000	 393.710681
6.175000	 393.427704
6.180000	 393.145135
6.185000	 392.862971
6.190000	 392.581212
6.195000	 392.299857
6.200000	 392.018904
6.205000	 391.738355
6.210000	 391.458206
6.215000	 391.178458
6.220000	 390.899110
6.225000	 390.620159
6.230000	 390.341610
6.235000	 390.063455
6.240000	 389.785697
6.245000	 389.508334
6.250000	 389.231368
6.255000	 388.954791
6.260000	 388.678611
6.265000	 388.402821
6.270000	 388.127424
6.275000	 387.852415
6.280000	 387.577796
